"","part_id","hh_id","part_age","part_gender","part_occupation","part_occupation_detail","part_education","part_education_length","participant_school_year","participant_nationality","child_care","child_care_detail","child_relationship","child_nationality","problems","diary_how","diary_missed_unsp","diary_missed_skin","diary_missed_noskin","country","hh_size","hh_age_1","hh_age_2","hh_age_3","hh_age_4","hh_age_5","hh_age_6","hh_age_7","hh_age_8","hh_age_9","hh_age_10","hh_age_11","hh_age_12","hh_age_13","hh_age_14","hh_age_15","hh_age_16","hh_age_17","hh_age_18","hh_age_19","hh_age_20","class_size","sday_id","type","day","month","year","dayofweek","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi","hh_type","contacts","home","work","school","transport","leisure","otherplace","physical_contact","non_physical_contact","part_age_group"
"3027",5156,"Mo08HH5156",70,"F",3,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,42,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73974,42,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",6,5,0,0,0,0,1,3,3,"65 and over"
"3028",5156,"Mo08HH5156",70,"F",3,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,42,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73975,47,NA,NA,"F",1,0,0,0,0,0,1,1,3,"Two or more person household",6,5,0,0,0,0,1,3,3,"65 and over"
"3029",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73976,NA,25,30,"M",0,0,0,0,1,0,2,1,4,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3030",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73977,NA,30,40,"M",0,0,0,0,1,0,2,1,3,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3031",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73978,77,NA,NA,"M",1,0,0,0,0,0,1,2,3,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3032",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73979,NA,40,50,"F",0,1,0,0,0,0,4,2,1,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3033",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73980,25,NA,NA,"M",0,0,0,0,1,0,2,1,4,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3034",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73981,50,NA,NA,"M",0,0,0,0,1,0,2,1,4,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3035",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73982,70,NA,NA,"F",1,0,0,0,0,0,1,1,3,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3036",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73983,NA,35,40,"M",0,1,0,0,0,0,5,2,1,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3037",5157,"Mo08HH5157",35,"M",1,1,5,16,NA,"UK","",NA,NA,"","",NA,4,3,4,"United Kingdom",1,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73984,20,NA,NA,"F",0,0,0,0,1,0,2,1,4,"Single person household",9,2,2,0,0,5,0,6,3,"25-44"
"3038",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73985,21,NA,NA,"F",1,0,0,0,0,0,1,1,3,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3039",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73986,31,NA,NA,"F",0,1,0,0,0,0,2,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3040",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73987,27,NA,NA,"M",0,1,0,0,0,0,2,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3041",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73988,22,NA,NA,"M",0,1,0,0,0,0,2,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3042",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73989,37,NA,NA,"M",0,1,0,0,0,0,2,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3043",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73990,41,NA,NA,"M",0,1,0,0,0,0,2,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3044",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73991,18,NA,NA,"M",1,0,0,0,0,0,1,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3045",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73992,25,NA,NA,"M",1,0,0,0,0,0,5,2,3,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3046",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73993,50,NA,NA,"M",0,0,0,0,1,0,4,1,3,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3047",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73994,32,NA,NA,"M",0,0,0,0,1,0,4,1,4,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3048",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73995,44,NA,NA,"M",0,0,0,0,1,0,2,2,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3049",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73996,48,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3050",5158,"Mo08HH5158",46,"M",NA,NA,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,18,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73997,42,NA,NA,"M",0,1,0,0,0,0,2,1,5,"Two or more person household",13,4,6,0,0,3,0,11,2,"45-64"
"3051",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73998,43,NA,NA,"F",0,0,0,0,0,1,2,NA,4,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3052",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,73999,NA,20,30,"F",0,0,0,0,0,1,5,2,1,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3053",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74000,7,NA,NA,"M",1,0,0,0,0,0,4,2,1,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3054",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74001,NA,30,35,"F",0,0,0,0,0,1,5,2,1,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3055",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74002,41,NA,NA,"M",1,0,0,0,0,0,2,2,2,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3056",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74003,NA,50,60,"M",0,0,0,0,0,1,5,1,3,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3057",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74004,74,NA,NA,"F",1,0,0,0,0,1,2,1,4,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3058",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74005,76,NA,NA,"M",1,0,0,0,0,1,2,2,4,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3059",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74006,NA,40,50,"F",0,0,0,0,0,1,2,NA,1,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3060",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74007,8,NA,NA,"F",1,0,0,0,0,0,4,2,1,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3061",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74008,68,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3062",5159,"Mo08HH5159",70,"M",3,NA,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,68,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74009,15,NA,NA,"M",1,0,0,0,0,0,1,2,2,"Two or more person household",12,7,0,0,0,0,7,NA,NA,"65 and over"
"3063",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74010,24,NA,NA,"F",0,1,0,0,0,0,2,2,4,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3064",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74011,7,NA,NA,"F",0,0,1,0,0,0,2,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3065",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74012,3,NA,NA,"F",0,0,1,0,0,0,2,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3066",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74013,34,NA,NA,"M",0,0,1,0,0,0,2,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3067",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74014,40,NA,NA,"M",1,0,0,0,0,0,2,2,3,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3068",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74015,67,NA,NA,"M",0,0,1,0,0,0,2,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3069",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74016,8,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3070",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74017,48,NA,NA,"F",0,1,0,0,0,0,2,2,4,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3071",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74018,41,NA,NA,"F",0,1,0,0,0,0,2,2,4,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3072",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74019,29,NA,NA,"M",0,1,0,0,0,0,2,2,4,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3073",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74020,34,NA,NA,"F",0,0,1,0,0,0,1,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3074",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74021,34,NA,NA,"F",0,0,1,0,0,0,1,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3075",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74022,38,NA,NA,"F",0,0,1,0,0,0,1,2,2,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3076",5160,"Mo08HH5160",38,"F",1,1,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,3,8,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74023,3,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",14,3,4,7,0,0,0,2,12,"25-44"
"3077",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74024,29,NA,NA,"F",1,0,0,0,0,0,1,2,3,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3078",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74025,85,NA,NA,"F",1,0,0,0,0,0,1,2,2,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3079",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74026,12,NA,NA,"F",1,0,0,0,0,0,2,NA,5,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3080",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74027,13,NA,NA,"M",1,0,0,0,0,0,2,2,5,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3081",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74028,94,NA,NA,"M",1,0,0,0,0,0,1,2,2,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3082",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74029,86,NA,NA,"F",1,0,0,0,0,0,1,2,2,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3083",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74030,87,NA,NA,"F",1,0,0,0,0,0,1,2,3,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3084",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74031,99,NA,NA,"F",1,0,0,0,0,0,1,2,3,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3085",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74032,55,NA,NA,"M",1,0,0,0,0,0,1,1,4,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3086",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74033,4,NA,NA,"M",1,0,0,0,0,0,1,1,4,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3087",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74034,86,NA,NA,"M",1,0,0,0,0,0,1,2,2,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3088",5161,"Mo08HH5161",55,"F",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74035,81,NA,NA,"M",1,0,0,0,0,0,1,2,3,"Two or more person household",12,12,0,0,0,0,0,NA,NA,"45-64"
"3089",5162,"Mo08HH5162",27,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",2,22,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74036,NA,35,40,"M",1,0,0,0,0,0,5,2,1,"Two or more person household",23,8,6,0,0,2,7,6,17,"25-44"
"3090",5162,"Mo08HH5162",27,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",2,22,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74037,47,NA,NA,"F",0,0,0,0,0,1,1,2,3,"Two or more person household",23,8,6,0,0,2,7,6,17,"25-44"
"3091",5162,"Mo08HH5162",27,"M",1,3,4,13,NA,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",2,22,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060427,1,27,4,2006,4,74038,83,NA,NA,"F",0,0,0,0,0,1,2,1,3,"Two or more person household",23,8,6,0,0,2,7,6,17,"25-44"
